filename,label
/home/hayade/project/filter/data/train/4/3357.png,4
/home/hayade/project/filter/data/train/4/46978.png,4
/home/hayade/project/filter/data/train/4/13280.png,4
/home/hayade/project/filter/data/train/4/24435.png,4
/home/hayade/project/filter/data/train/4/19192.png,4
/home/hayade/project/filter/data/train/4/25217.png,4
/home/hayade/project/filter/data/train/4/45241.png,4
/home/hayade/project/filter/data/train/4/57354.png,4
/home/hayade/project/filter/data/train/4/34228.png,4
/home/hayade/project/filter/data/train/4/32366.png,4
/home/hayade/project/filter/data/train/4/55426.png,4
/home/hayade/project/filter/data/train/4/25745.png,4
/home/hayade/project/filter/data/train/4/20647.png,4
/home/hayade/project/filter/data/train/4/14278.png,4
/home/hayade/project/filter/data/train/4/33781.png,4
/home/hayade/project/filter/data/train/4/57439.png,4
/home/hayade/project/filter/data/train/4/38726.png,4
/home/hayade/project/filter/data/train/4/57905.png,4
/home/hayade/project/filter/data/train/4/38690.png,4
/home/hayade/project/filter/data/train/4/10783.png,4
/home/hayade/project/filter/data/train/4/44772.png,4
/home/hayade/project/filter/data/train/4/47151.png,4
/home/hayade/project/filter/data/train/4/8244.png,4
/home/hayade/project/filter/data/train/4/30144.png,4
/home/hayade/project/filter/data/train/4/19648.png,4
/home/hayade/project/filter/data/train/4/30544.png,4
/home/hayade/project/filter/data/train/4/55302.png,4
/home/hayade/project/filter/data/train/4/26796.png,4
/home/hayade/project/filter/data/train/4/14762.png,4
/home/hayade/project/filter/data/train/4/16745.png,4
/home/hayade/project/filter/data/train/4/18189.png,4
/home/hayade/project/filter/data/train/4/2460.png,4
/home/hayade/project/filter/data/train/4/5552.png,4
/home/hayade/project/filter/data/train/4/27611.png,4
/home/hayade/project/filter/data/train/4/35499.png,4
/home/hayade/project/filter/data/train/4/18951.png,4
/home/hayade/project/filter/data/train/4/14710.png,4
/home/hayade/project/filter/data/train/4/27570.png,4
/home/hayade/project/filter/data/train/4/31673.png,4
/home/hayade/project/filter/data/train/4/21642.png,4
/home/hayade/project/filter/data/train/4/16549.png,4
/home/hayade/project/filter/data/train/4/50164.png,4
/home/hayade/project/filter/data/train/4/48777.png,4
/home/hayade/project/filter/data/train/4/255.png,4
/home/hayade/project/filter/data/train/4/6067.png,4
/home/hayade/project/filter/data/train/4/14766.png,4
/home/hayade/project/filter/data/train/4/8319.png,4
/home/hayade/project/filter/data/train/4/40091.png,4
/home/hayade/project/filter/data/train/4/49425.png,4
/home/hayade/project/filter/data/train/4/20316.png,4
/home/hayade/project/filter/data/train/4/56898.png,4
/home/hayade/project/filter/data/train/4/6511.png,4
/home/hayade/project/filter/data/train/4/50607.png,4
/home/hayade/project/filter/data/train/4/54375.png,4
/home/hayade/project/filter/data/train/4/2419.png,4
/home/hayade/project/filter/data/train/4/32890.png,4
/home/hayade/project/filter/data/train/4/25818.png,4
/home/hayade/project/filter/data/train/4/31980.png,4
/home/hayade/project/filter/data/train/4/56417.png,4
/home/hayade/project/filter/data/train/4/50719.png,4
/home/hayade/project/filter/data/train/4/26065.png,4
/home/hayade/project/filter/data/train/4/44253.png,4
/home/hayade/project/filter/data/train/4/21183.png,4
/home/hayade/project/filter/data/train/4/19839.png,4
/home/hayade/project/filter/data/train/4/9192.png,4
/home/hayade/project/filter/data/train/4/5158.png,4
/home/hayade/project/filter/data/train/4/852.png,4
/home/hayade/project/filter/data/train/4/36382.png,4
/home/hayade/project/filter/data/train/4/14262.png,4
/home/hayade/project/filter/data/train/4/45404.png,4
/home/hayade/project/filter/data/train/4/10548.png,4
/home/hayade/project/filter/data/train/4/21110.png,4
/home/hayade/project/filter/data/train/4/42388.png,4
/home/hayade/project/filter/data/train/4/26129.png,4
/home/hayade/project/filter/data/train/4/59888.png,4
/home/hayade/project/filter/data/train/4/24406.png,4
/home/hayade/project/filter/data/train/4/4679.png,4
/home/hayade/project/filter/data/train/4/38310.png,4
/home/hayade/project/filter/data/train/4/26931.png,4
/home/hayade/project/filter/data/train/4/37908.png,4
/home/hayade/project/filter/data/train/4/22200.png,4
/home/hayade/project/filter/data/train/4/56994.png,4
/home/hayade/project/filter/data/train/4/28854.png,4
/home/hayade/project/filter/data/train/4/3299.png,4
/home/hayade/project/filter/data/train/4/52837.png,4
/home/hayade/project/filter/data/train/4/46036.png,4
/home/hayade/project/filter/data/train/4/22600.png,4
/home/hayade/project/filter/data/train/4/5099.png,4
/home/hayade/project/filter/data/train/4/59859.png,4
/home/hayade/project/filter/data/train/4/28458.png,4
/home/hayade/project/filter/data/train/4/11903.png,4
/home/hayade/project/filter/data/train/4/3602.png,4
/home/hayade/project/filter/data/train/4/58180.png,4
/home/hayade/project/filter/data/train/4/43425.png,4
/home/hayade/project/filter/data/train/4/48613.png,4
/home/hayade/project/filter/data/train/4/13322.png,4
/home/hayade/project/filter/data/train/4/49676.png,4
/home/hayade/project/filter/data/train/4/55474.png,4
/home/hayade/project/filter/data/train/4/1033.png,4
/home/hayade/project/filter/data/train/4/39769.png,4
/home/hayade/project/filter/data/train/4/43104.png,4
/home/hayade/project/filter/data/train/4/4724.png,4
/home/hayade/project/filter/data/train/4/25851.png,4
/home/hayade/project/filter/data/train/4/25124.png,4
/home/hayade/project/filter/data/train/4/41365.png,4
/home/hayade/project/filter/data/train/4/4660.png,4
/home/hayade/project/filter/data/train/4/18301.png,4
/home/hayade/project/filter/data/train/4/4330.png,4
/home/hayade/project/filter/data/train/4/1765.png,4
/home/hayade/project/filter/data/train/4/95.png,4
/home/hayade/project/filter/data/train/4/15528.png,4
/home/hayade/project/filter/data/train/4/40077.png,4
/home/hayade/project/filter/data/train/4/36816.png,4
/home/hayade/project/filter/data/train/4/15035.png,4
/home/hayade/project/filter/data/train/4/19812.png,4
/home/hayade/project/filter/data/train/4/45309.png,4
/home/hayade/project/filter/data/train/4/616.png,4
/home/hayade/project/filter/data/train/4/54385.png,4
/home/hayade/project/filter/data/train/4/21212.png,4
/home/hayade/project/filter/data/train/4/4178.png,4
/home/hayade/project/filter/data/train/4/17976.png,4
/home/hayade/project/filter/data/train/4/28588.png,4
/home/hayade/project/filter/data/train/4/34470.png,4
/home/hayade/project/filter/data/train/4/6392.png,4
/home/hayade/project/filter/data/train/4/41551.png,4
/home/hayade/project/filter/data/train/4/20430.png,4
/home/hayade/project/filter/data/train/4/37068.png,4
/home/hayade/project/filter/data/train/4/39299.png,4
/home/hayade/project/filter/data/train/4/5416.png,4
/home/hayade/project/filter/data/train/4/12183.png,4
/home/hayade/project/filter/data/train/4/16144.png,4
/home/hayade/project/filter/data/train/4/52429.png,4
/home/hayade/project/filter/data/train/4/28575.png,4
/home/hayade/project/filter/data/train/4/11598.png,4
/home/hayade/project/filter/data/train/4/47085.png,4
/home/hayade/project/filter/data/train/4/12051.png,4
/home/hayade/project/filter/data/train/4/10218.png,4
/home/hayade/project/filter/data/train/4/22882.png,4
/home/hayade/project/filter/data/train/4/9886.png,4
/home/hayade/project/filter/data/train/4/13960.png,4
/home/hayade/project/filter/data/train/4/18306.png,4
/home/hayade/project/filter/data/train/4/2864.png,4
/home/hayade/project/filter/data/train/4/34309.png,4
/home/hayade/project/filter/data/train/4/23537.png,4
/home/hayade/project/filter/data/train/4/36445.png,4
/home/hayade/project/filter/data/train/4/47282.png,4
/home/hayade/project/filter/data/train/4/19396.png,4
/home/hayade/project/filter/data/train/4/44332.png,4
/home/hayade/project/filter/data/train/4/41164.png,4
/home/hayade/project/filter/data/train/4/25039.png,4
/home/hayade/project/filter/data/train/4/53088.png,4
/home/hayade/project/filter/data/train/4/182.png,4
/home/hayade/project/filter/data/train/4/34201.png,4
/home/hayade/project/filter/data/train/4/58756.png,4
/home/hayade/project/filter/data/train/4/21763.png,4
/home/hayade/project/filter/data/train/4/27766.png,4
/home/hayade/project/filter/data/train/4/57567.png,4
/home/hayade/project/filter/data/train/4/32205.png,4
/home/hayade/project/filter/data/train/4/19144.png,4
/home/hayade/project/filter/data/train/4/34764.png,4
/home/hayade/project/filter/data/train/4/4517.png,4
/home/hayade/project/filter/data/train/4/24512.png,4
/home/hayade/project/filter/data/train/4/33646.png,4
/home/hayade/project/filter/data/train/4/24422.png,4
/home/hayade/project/filter/data/train/4/20398.png,4
/home/hayade/project/filter/data/train/4/58333.png,4
/home/hayade/project/filter/data/train/4/38342.png,4
/home/hayade/project/filter/data/train/4/16117.png,4
/home/hayade/project/filter/data/train/4/13629.png,4
/home/hayade/project/filter/data/train/4/21136.png,4
/home/hayade/project/filter/data/train/4/56302.png,4
/home/hayade/project/filter/data/train/4/34078.png,4
/home/hayade/project/filter/data/train/4/59976.png,4
/home/hayade/project/filter/data/train/4/17082.png,4
/home/hayade/project/filter/data/train/4/1477.png,4
/home/hayade/project/filter/data/train/4/50924.png,4
/home/hayade/project/filter/data/train/4/38305.png,4
/home/hayade/project/filter/data/train/4/51542.png,4
/home/hayade/project/filter/data/train/4/12876.png,4
/home/hayade/project/filter/data/train/4/7400.png,4
/home/hayade/project/filter/data/train/4/17961.png,4
/home/hayade/project/filter/data/train/4/28286.png,4
/home/hayade/project/filter/data/train/4/2834.png,4
/home/hayade/project/filter/data/train/4/4352.png,4
/home/hayade/project/filter/data/train/4/34670.png,4
/home/hayade/project/filter/data/train/4/34508.png,4
/home/hayade/project/filter/data/train/4/15759.png,4
/home/hayade/project/filter/data/train/4/58667.png,4
/home/hayade/project/filter/data/train/4/57318.png,4
/home/hayade/project/filter/data/train/4/12463.png,4
/home/hayade/project/filter/data/train/4/8786.png,4
/home/hayade/project/filter/data/train/4/13866.png,4
/home/hayade/project/filter/data/train/4/31724.png,4
/home/hayade/project/filter/data/train/4/58541.png,4
/home/hayade/project/filter/data/train/4/34467.png,4
/home/hayade/project/filter/data/train/4/44924.png,4
/home/hayade/project/filter/data/train/4/9314.png,4
/home/hayade/project/filter/data/train/4/24914.png,4
/home/hayade/project/filter/data/train/4/27163.png,4
/home/hayade/project/filter/data/train/4/43570.png,4
/home/hayade/project/filter/data/train/4/25287.png,4
/home/hayade/project/filter/data/train/4/43303.png,4
/home/hayade/project/filter/data/train/4/44445.png,4
/home/hayade/project/filter/data/train/4/15417.png,4
/home/hayade/project/filter/data/train/4/57690.png,4
/home/hayade/project/filter/data/train/4/35666.png,4
/home/hayade/project/filter/data/train/4/3164.png,4
/home/hayade/project/filter/data/train/4/28790.png,4
/home/hayade/project/filter/data/train/4/37221.png,4
/home/hayade/project/filter/data/train/4/45949.png,4
/home/hayade/project/filter/data/train/4/3749.png,4
/home/hayade/project/filter/data/train/4/40311.png,4
/home/hayade/project/filter/data/train/4/18668.png,4
/home/hayade/project/filter/data/train/4/26113.png,4
/home/hayade/project/filter/data/train/4/53285.png,4
/home/hayade/project/filter/data/train/4/32997.png,4
/home/hayade/project/filter/data/train/4/27379.png,4
/home/hayade/project/filter/data/train/4/57625.png,4
/home/hayade/project/filter/data/train/4/32487.png,4
/home/hayade/project/filter/data/train/4/17584.png,4
/home/hayade/project/filter/data/train/4/59097.png,4
/home/hayade/project/filter/data/train/4/58609.png,4
/home/hayade/project/filter/data/train/4/33841.png,4
/home/hayade/project/filter/data/train/4/51014.png,4
/home/hayade/project/filter/data/train/4/32508.png,4
/home/hayade/project/filter/data/train/4/47813.png,4
/home/hayade/project/filter/data/train/4/29085.png,4
/home/hayade/project/filter/data/train/4/3205.png,4
/home/hayade/project/filter/data/train/4/43762.png,4
/home/hayade/project/filter/data/train/4/46770.png,4
/home/hayade/project/filter/data/train/4/58617.png,4
/home/hayade/project/filter/data/train/4/13509.png,4
/home/hayade/project/filter/data/train/4/40512.png,4
/home/hayade/project/filter/data/train/4/26388.png,4
/home/hayade/project/filter/data/train/4/48965.png,4
/home/hayade/project/filter/data/train/4/53901.png,4
/home/hayade/project/filter/data/train/4/57945.png,4
/home/hayade/project/filter/data/train/4/41150.png,4
/home/hayade/project/filter/data/train/4/36942.png,4
/home/hayade/project/filter/data/train/4/25466.png,4
/home/hayade/project/filter/data/train/4/37535.png,4
/home/hayade/project/filter/data/train/4/41890.png,4
/home/hayade/project/filter/data/train/4/398.png,4
/home/hayade/project/filter/data/train/4/33554.png,4
/home/hayade/project/filter/data/train/4/20325.png,4
/home/hayade/project/filter/data/train/4/35461.png,4
/home/hayade/project/filter/data/train/4/11272.png,4
/home/hayade/project/filter/data/train/4/22194.png,4
/home/hayade/project/filter/data/train/4/34166.png,4
/home/hayade/project/filter/data/train/4/51985.png,4
/home/hayade/project/filter/data/train/4/16306.png,4
/home/hayade/project/filter/data/train/4/54401.png,4
/home/hayade/project/filter/data/train/4/54704.png,4
/home/hayade/project/filter/data/train/4/19212.png,4
/home/hayade/project/filter/data/train/4/17056.png,4
/home/hayade/project/filter/data/train/4/52162.png,4
/home/hayade/project/filter/data/train/4/25274.png,4
/home/hayade/project/filter/data/train/4/39458.png,4
/home/hayade/project/filter/data/train/4/32914.png,4
/home/hayade/project/filter/data/train/4/5815.png,4
/home/hayade/project/filter/data/train/4/59769.png,4
/home/hayade/project/filter/data/train/4/50515.png,4
/home/hayade/project/filter/data/train/4/14422.png,4
/home/hayade/project/filter/data/train/4/52421.png,4
/home/hayade/project/filter/data/train/4/52005.png,4
/home/hayade/project/filter/data/train/4/42657.png,4
/home/hayade/project/filter/data/train/4/49273.png,4
/home/hayade/project/filter/data/train/4/7608.png,4
/home/hayade/project/filter/data/train/4/57336.png,4
/home/hayade/project/filter/data/train/4/32812.png,4
/home/hayade/project/filter/data/train/4/47501.png,4
/home/hayade/project/filter/data/train/4/51027.png,4
/home/hayade/project/filter/data/train/4/54960.png,4
/home/hayade/project/filter/data/train/4/42424.png,4
/home/hayade/project/filter/data/train/4/51557.png,4
/home/hayade/project/filter/data/train/4/19734.png,4
/home/hayade/project/filter/data/train/4/41804.png,4
/home/hayade/project/filter/data/train/4/13278.png,4
/home/hayade/project/filter/data/train/4/27555.png,4
/home/hayade/project/filter/data/train/4/8950.png,4
/home/hayade/project/filter/data/train/4/26799.png,4
/home/hayade/project/filter/data/train/4/32332.png,4
/home/hayade/project/filter/data/train/4/52720.png,4
/home/hayade/project/filter/data/train/4/34026.png,4
/home/hayade/project/filter/data/train/4/38623.png,4
/home/hayade/project/filter/data/train/4/49980.png,4
/home/hayade/project/filter/data/train/4/35734.png,4
/home/hayade/project/filter/data/train/4/14001.png,4
/home/hayade/project/filter/data/train/4/22920.png,4
/home/hayade/project/filter/data/train/4/35010.png,4
/home/hayade/project/filter/data/train/4/46837.png,4
/home/hayade/project/filter/data/train/4/4655.png,4
/home/hayade/project/filter/data/train/4/33047.png,4
